0.00244148 1.05274 -0.45671 0.800348 
0.00488296 -0.197455 0.739769 -0.460067 
0.00289926 0.483413 1.18168 -2.25806 
0.00579852 2.21137 0.315409 -2.77795 
0.00640889 2.62535 -0.447554 -1.21647 
0.00305185 0.653096 -0.840327 1.6686 
0.00762963 -0.957823 -0.96057 3.6375 
-0.00106815 -2.18635 -1.26881 3.30378 
0.00915555 -2.55211 -0.966216 1.85156 
0.00488296 -1.92557 -0.977966 1.53142 
0.00305185 -0.0498978 -1.05518 2.6368 
0.00412 0.657369 -1.00406 2.83685 
0.00289926 0.146184 -0.217292 1.55293 
0.00518815 -0.510727 0.367595 0.138707 
0.00488296 0.504166 0.646077 -0.623493 
0.0061037 1.66753 0.298776 -1.12598 
0.00152593 2.03146 0.402234 -1.37226 
0.00549333 0.690023 0.620594 -1.33122 
0.00976592 -0.570086 1.0622 -1.80059 
0.00473037 -1.15558 1.36814 -2.62963 
0.00549333 -0.500351 1.46489 -2.50908 
0.00595111 0.122379 0.531022 -1.09989 
0.00244148 0.682699 -0.162511 0.631275 
0.00183111 0.60625 -0.279702 1.50288 
0.00167852 0.352947 0.21424 1.15787 
0.00625629 -0.728935 0.385296 0.615406 
0.000762963 -1.08692 0.594348 0.43321 
0.00671407 -0.838649 0.391705 0.285958 
0.011597 0.0476089 0.211646 0.142674 
0.00686666 0.345317 0.0451674 0.209204 
-0.00152593 0.42848 0.394604 0.610675 
0.00503555 0.00656148 0.467086 1.27964 
0.00427259 0.172887 0.317087 1.30436 
0.00534074 0.106357 -0.320902 0.30549 
0.00366222 0.211341 -0.687429 -0.329295 
0.00808741 0.210273 -0.980407 0.191046 
0.00656148 0.649739 -1.01611 0.981933 
0.00305185 0.574816 -1.24042 1.12339 
0.00808741 0.384991 -1.05731 0.528428 
0.00259407 -0.351115 -0.930357 -0.462966 
0.00488296 -0.675985 -0.749687 -1.32984 
0.0021363 -0.877712 -0.813318 -1.80914 
0.00503555 -0.455947 -0.385296 -2.11035 
0.0103763 -0.46617 0.173345 -1.98843 
0.00549333 -0.563066 0.814692 -0.936003 
0.000305185 -0.712455 0.637837 0.737327 
-0.000457778 -0.098117 0.392468 1.62481 
0.00457778 -0.113376 0.231025 1.09516 
0.00701926 -0.032197 0.558794 -0.244758 
0.00381481 0.436262 0.773339 -1.40141 
0.00686666 1.45329 1.14444 -2.09189 
0.00503555 1.42491 1.03137 -2.13752 
0.00167852 0.896786 0.674154 -1.32115 
0.00473037 0.100558 0.0726341 -0.573138 
0.00320444 0.00122074 0.150761 -0.890225 
0.00473037 -0.409406 0.324107 -0.724815 
0.00579852 -0.617237 0.480361 1.08814 
0.00442518 -0.94821 0.105441 2.56706 
0.0114444 -0.909909 -0.277108 2.28187 
0.00274667 -0.896481 -0.744194 0.917386 
0.0021363 -0.185858 -0.771813 -0.33372 
0.00518815 0.445112 -1.06403 -0.676901 
0.00701926 0.973846 -1.16947 0.0634785 
0.00473037 0.352794 -0.893277 1.32038 
0.00534074 -0.350505 0.0248726 1.69988 
0.00549333 -0.879238 0.494095 0.767998 
0.000915555 -0.256813 0.675222 -0.339366 
0.00366222 0.747093 0.219733 -0.815912 
0.000915555 1.98141 -0.310068 -1.00681 
0.00412 2.04901 -0.807978 -1.24042 
0.00549333 1.55782 -0.674001 -0.987274 
0.0061037 0.288705 -0.547349 -0.286264 
0.00305185 -0.676901 -0.292673 0.151677 
0.00259407 -1.35029 -0.304575 0.451521 
0.00671407 -1.23188 -0.283822 0.677206 
0.00427259 -1.41575 -0.507675 0.361644 
0.00412 -1.40385 -0.172735 -0.0433363 
0.00381481 -1.21189 0.201575 0.415204 
0.00305185 -0.0726341 0.508744 1.23035 
0.00442518 0.715812 0.357219 1.0123 
0.00518815 1.0387 0.531022 -0.679495 
0.00442518 0.743431 0.821253 -2.56142 
0.00412 0.961028 1.25538 -3.07154 
0.00656148 0.767235 1.04007 -1.94708 
-0.000457778 0.179144 0.608081 -0.239418 
0.0125126 -0.970946 -0.0875881 1.01535 
0.00106815 -1.40629 -0.324412 1.38585 
0.00503555 -1.61428 -0.220649 0.957366 
0.0021363 -1.00452 0.596179 -0.148015 
0.00427259 -0.0975066 1.28239 -0.464492 
0.00259407 1.19816 1.74306 0.766015 
0.00625629 1.73208 1.39531 2.2692 
0.00320444 1.48335 0.811182 2.82205 
0.00640889 -0.138401 0.0456252 2.15308 
0.00427259 -1.12384 -0.204779 0.671407 
0.0021363 -1.21311 -0.300455 -0.505539 
0.011597 -0.551012 -0.310373 -0.952635 
0.000762963 -0.278634 -1.01932 -0.589007 
0.00549333 0.522324 -1.78411 0.68865 
0.0019837 1.11255 -2.40318 1.61748 
0.00305185 1.41331 -2.14499 1.00696 
0.00518815 0.541704 -1.49159 -0.563219 
0.00427259 -0.388806 -0.425123 -1.80486 
0.00457778 -0.795923 0.232551 -1.74963 
0.00534074 0.133366 0.564898 -0.966369 
0.00289926 0.549333 0.284433 -0.371563 
0.0061037 0.159154 -0.0608844 -0.0306711 
0.00930815 -1.01291 -0.651875 0.189673 
0.000305185 -1.11301 -0.611286 -0.203864 
0.00625629 -0.542467 -0.0859096 -0.952178 
0.000915555 0.429395 0.949431 -1.30528 
0.00457778 0.713828 1.41636 -0.916623 
0.00366222 1.14536 1.40706 -0.538652 
0.00518815 1.1478 0.642872 -0.59389 
0.00320444 0.894955 0.0907926 -0.441603 
0.00671407 -0.279397 -0.1854 0.420545 
0.00183111 -1.24454 0.00427259 1.38508 
0.00885037 -1.88025 0.0384533 1.75939 
0.00625629 -1.30772 0.243538 1.39317 
0.00305185 -0.526139 0.195929 0.564898 
0.00335704 0.655385 0.449843 -0.824915 
0.00320444 1.44139 0.803705 -2.09479 
0.00457778 2.07877 1.21815 -2.05008 
0.00305185 1.64068 0.900906 -0.514847 
0.00656148 0.666219 0.517289 1.25675 
0.00244148 -0.817896 -0.0592059 2.22419 
0.00686666 -1.44581 -0.34669 1.91412 
0.0109867 -1.71468 -0.755638 0.680105 
0.0021363 -1.37532 -0.871303 -0.606861 
0.00686666 -1.04663 -1.0744 -0.920438 
0.000915555 -0.226753 -1.12369 -0.33784 
0.00534074 0.152287 -1.22181 0.528733 
0.00305185 0.740226 -0.736106 1.23478 
0.00427259 1.17832 -0.417951 1.62633 
0.00534074 1.50731 -0.236366 1.13254 
0.00259407 0.782495 -0.294961 -0.246284 
0.00579852 0.260628 0.0222785 -1.80425 
0.00991852 -0.0822474 0.18601 -2.58538 
0.00518815 0.0717185 0.245064 -2.30949 
0.00473037 -0.360576 -0.168462 -1.15909 
0.00671407 -0.790582 -0.320444 -0.161748 
0.0019837 -1.42766 -0.512101 0.0837733 
0.00381481 -1.47954 -0.427259 -0.130009 
0.00427259 -1.4388 -0.419935 -0.0637837 
0.00167852 -0.650197 -0.0187689 0.190741 
0.0100711 0.0688192 0.313578 0.218818 
0.00350963 1.06006 0.583209 0.145878 
0.00671407 1.47084 0.438093 0.462966 
0.00335704 1.64235 0.492569 0.901975 
0.00549333 1.27628 0.449232 1.16337 
0.00381481 1.02008 0.809656 1.25599 
0.00503555 0.12772 1.17313 1.1951 
0.00122074 -0.450911 1.54561 0.753807 
0.00564592 -0.651723 1.26408 -0.0340281 
-0.000457778 -0.0408948 0.984832 -0.945006 
0.011597 0.145726 0.682394 -1.36402 
0.0019837 0.112003 0.488601 -1.00314 
0.0061037 -0.652028 -0.274819 0.00244148 
0.00503555 -1.06845 -0.947447 0.826594 
0.00289926 -1.26865 -1.20563 1.1034 
0.00671407 -0.56444 -0.649434 0.660115 
0.00412 0.146794 -0.249031 -0.273598 
0.00381481 1.01947 0.0811792 -1.38768 
0.00396741 1.14246 0.17304 -1.98401 
0.00122074 0.978271 0.348369 -1.51708 
0.00747703 0.477767 0.115665 0.0953703 
0.00503555 0.550859 -0.04944 1.46504 
0.00457778 0.290078 -0.424818 1.66799 
0.00427259 0.152745 -0.51912 1.2122 
0.00427259 -0.410169 -0.564898 0.780816 
0.00473037 -0.771355 -0.504471 0.42436 
0.00778222 -1.0593 -0.786157 0.641346 
0.000762963 -0.540941 -0.683615 1.05609 
0.00839259 -0.485855 -0.68804 1.03092 
-0.00274667 -0.433821 -0.646229 0.20127 
0.0111393 -0.421461 -0.668355 -0.857418 
0.00122074 0.427717 -0.0972015 -1.83554 
0.00503555 0.799127 0.556505 -2.12867 
0.00381481 0.681631 1.06433 -1.35212 
0.00366222 0.056917 0.895871 0.0622578 
0.00579852 0.108036 0.670186 1.4742 
0.00442518 0.0601215 0.223395 2.55974 
0.00381481 0.176244 -0.00137333 2.53517 
0.00473037 -0.346995 -0.439009 1.12506 
0.00137333 -0.42909 -0.676901 -0.641499 
0.00808741 -0.257271 -0.642109 -1.40034 
0.00305185 0.381634 0.192724 -1.41072 
0.00427259 0.554674 0.930052 -1.26896 
0.00381481 0.622272 1.37638 -0.825678 
0.00442518 -0.00457778 1.22471 0.227363 
0.00427259 -0.481735 0.956145 1.28254 
0.00732444 -1.13178 0.227821 2.10852 
0.00061037 -0.833308 -0.0881985 2.05771 
0.00671407 -0.274819 -0.136265 1.1536 
-0.00183111 0.292062 0.0646992 -0.0677511 
0.00503555 0.28367 -0.0628681 -1.18931 
0.00671407 0.824763 -0.146336 -2.7543 
0.00381481 1.13804 -0.600452 -3.8702 
0.00442518 1.29002 -0.789819 -3.19697 
0.00381481 0.615711 -0.96881 -1.5717 
0.00473037 0.110935 -1.02115 -0.295724 
0.00518815 -0.718101 -1.17634 1.03778 
0.00427259 -1.47038 -0.817896 1.91977 
0.00167852 -2.30857 -0.579852 1.86026 
0.00503555 -1.9245 -0.446181 1.75146 
0.000152593 -0.934782 -0.436567 1.87658 
0.0103763 0.221259 0.313578 1.32038 
0.00381481 0.397504 1.24119 -0.0949126 
0.00442518 0.798364 2.15644 -1.61641 
0.00656148 1.11896 2.1424 -1.93976 
0.0021363 1.43269 1.24516 -0.981323 
0.00686666 0.943632 -0.355693 0.460372 
0.00183111 0.79104 -1.00177 1.15665 
0.00473037 0.929289 -0.478683 0.869015 
0.00350963 1.51692 0.783563 0.117496 
0.00152593 1.41545 1.31748 0.0488296 
0.00793481 0.842006 1.19816 0.99704 
0.00549333 -0.905942 0.406049 2.34672 
0.00412 -2.46132 -0.294809 2.99219 
0.00534074 -3.44005 -0.945616 2.40135 
0.00366222 -3.09717 -1.01444 0.0375378 
0.00427259 -2.18986 -0.898007 -2.87133 
-0.0100711 -0.376446 -0.332652 -4.99359 
0.0019837 1.12674 -0.162511 -4.99359 
0.00412 2.0484 -0.544145 -4.66887 
0.0019837 1.70568 -1.67028 -3.98572 
0.00991852 1.27125 -2.4865 -2.70119 
0.00518815 0.523698 -2.43324 -0.433821 
0.00442518 0.462966 -0.788598 1.92541 
0.00488296 0.633717 1.0538 3.97 
0.000915555 1.17664 2.02094 4.70061 
0.0061037 1.18595 1.25645 4.70122 
0 1.12796 -0.132145 4.44334 
0.00747703 0.365001 -1.25416 3.64208 
0.000152593 -0.163274 -0.96057 2.14469 
0.00885037 -0.876949 0.0306711 -0.686209 
0.00640889 -1.59001 1.10828 -4.06156 
0.00366222 -2.46574 1.64922 -4.99359 
0.00473037 -2.38762 2.09769 -3.02286 
0.00122074 -2.33879 1.88208 1.41697 
0.00534074 -1.68661 1.23493 4.59212 
0.0021363 -0.744499 0.351573 4.99069 
0.00503555 0.645466 0.114597 4.99069 
0.00274667 1.49022 0.0352489 3.3488 
0.00381481 2.18055 0.00869778 0.0799585 
0.0111393 2.35649 -0.553911 -3.08939 
0.0021363 3.2754 -1.0744 -4.99359 
0.00717185 3.92392 -1.21036 -4.99359 
-0.000152593 3.19864 -0.237587 -4.67483 
0.00656148 0.239265 0.851924 -4.34858 
0.000762963 -2.80053 1.23402 -3.32392 
0.00488296 -4.7792 0.202643 -0.783105 
0.0021363 -4.99359 -1.07242 2.12485 
0.00518815 -4.83428 -2.1839 4.04096 
0.00808741 -2.56005 -2.37114 4.3582 
0.00427259 0.514542 -1.80593 4.01669 
0.00549333 3.25724 -0.961638 3.64055 
0.00228889 3.71212 -0.825221 2.15659 
0.00457778 3.44676 -0.613727 -1.21113 
0.00350963 3.56029 0.0807215 -3.96115 
0.00274667 3.7875 1.40889 -4.7586 
0.00564592 2.53685 2.27042 -4.41069 
-0.000305185 0.854518 2.47551 -3.12098 
0.0103763 -1.01459 1.61 -1.14246 
0.00366222 -2.05359 0.551317 0.58504 
0.00656148 -2.45384 -0.475021 1.37135 
0.00259407 -1.69088 -0.960265 1.63335 
0.00488296 -1.36967 -1.3947 2.12851 
0.0019837 -1.23005 -1.81173 2.42714 
0.0061037 -1.44414 -2.00293 2.20374 
0.000305185 -1.15665 -1.13971 1.74078 
0.00778222 -1.03 0.0352489 1.45772 
0.00137333 -0.403455 1.6097 0.81225 
0.0119022 0.408795 2.8724 1.10675 
0.00320444 2.20298 3.70022 2.64199 
0.00503555 3.31996 3.82504 3.87448 
0.00350963 3.00333 3.50124 3.41441 
0.00289926 1.04343 1.92175 1.51234 
0.00549333 -0.355235 -0.30427 -0.691397 
0.0019837 -0.636311 -2.41676 -1.83554 
0.00473037 0.117038 -3.13181 -1.28834 
0.00412 -0.309458 -2.81167 0.159001 
0.00274667 -1.73208 -2.06687 0.780511 
0.0129704 -3.1431 -1.47023 0.0708029 
0.000915555 -2.63176 -0.437483 -1.76122 
0.00762963 -1.42338 0.616321 -3.15622 
-0.000152593 0.0944548 1.66814 -3.51268 
0.00564592 1.25248 1.9509 -3.22596 
0.00259407 2.06107 1.73009 -2.78115 
0.00442518 1.19007 0.87756 -2.10715 
0.00473037 0.108036 -0.158238 -1.54881 
0.00412 -0.256661 -1.44704 -0.44908 
0.00549333 0.884121 -2.12516 0.909452 
0.0102237 1.97211 -2.3162 1.23035 
0.00412 2.40715 -1.89169 0.0192267 
0.00366222 1.57735 -1.40614 -1.59352 
0.00320444 0.85818 -0.820338 -2.71126 
0.00320444 -0.167089 -0.472427 -2.14988 
0.00564592 -1.00482 0.150609 -0.375072 
0.00473037 -2.25959 0.477615 1.3097 
0.00625629 -2.94321 0.464339 1.91076 
0.00381481 -3.0607 0.017243 2.22129 
0.00549333 -2.12394 0.130161 2.8431 
0.00885037 -1.09165 0.340129 4.00189 
0.000915555 0.414289 0.346538 4.14457 
0.00671407 1.2917 -0.112766 2.30735 
0.000762963 1.73467 -0.0193793 0.0477615 
0.00686666 1.43544 0.421461 -0.722526 
0.00503555 1.24668 1.00284 -0.385754 
0.00503555 0.730003 1.38829 -0.107578 
0.00656148 0.75396 1.92908 -1.00436 
0.00137333 0.710624 1.72674 -1.89581 
0.0120548 0.935697 1.11774 -1.65822 
0.00167852 0.307474 0.30961 -0.289468 
0.00518815 -0.567034 -0.235603 0.366985 
0.00427259 -1.38768 -0.938292 -0.327006 
0.00350963 -1.38005 -1.37135 -1.6129 
0.00701926 -1.55797 -1.75115 -2.7105 
0.00381481 -1.33244 -1.5302 -3.3755 
0.00671407 -0.824305 -1.08051 -2.69829 
0.00320444 0.0386059 -0.499588 -0.95706 
0.00488296 -0.187536 -0.297555 0.712302 
0.00869778 -0.479598 0.165716 1.301 
0.00427259 -0.394757 0.697653 1.47618 
0.00350963 0.463881 1.31886 1.71407 
0.00564592 0.706046 0.980102 2.0954 
0.00381481 1.03015 -0.139317 1.73574 
0.00625629 1.38203 -1.54714 0.772881 
0.0061037 2.33345 -2.21107 -0.39491 
0.00350963 2.93405 -2.11936 -1.00513 
0.00747703 3.00958 -0.877102 -0.97232 
0.000152593 1.16718 0.642415 -0.307779 
0.0117496 -1.75268 1.90619 0.240791 
0.000915555 -4.31806 2.14698 0.575427 
0.00625629 -4.61898 1.74703 1.13559 
0.00457778 -3.62148 0.690023 2.25379 
0.00503555 -1.49663 0.052797 2.53456 
0.00793481 0.718406 -0.00488296 1.79678 
0.00305185 2.73354 0.522935 1.08737 
0.00701926 3.12998 0.67156 1.07212 
0.00122074 2.39921 0.512101 0.491348 
0.00549333 0.87054 -0.0506607 -0.984222 
0.00869778 0.259102 -0.412305 -2.23151 
0.00366222 0.257576 -0.666982 -1.81326 
0.00549333 0.496689 -0.245064 -0.540025 
0.00488296 -0.0721763 0.262459 0.422987 
0.00503555 -0.247353 0.695975 0.400555 
0.00579852 -0.550401 0.684072 0.0985748 
0.00564592 -0.594348 0.796686 -0.252388 
0.00442518 -0.754723 0.596332 -0.735649 
0.00412 -0.767693 0.141606 -1.78426 
0.00259407 -1.49236 -0.682241 -2.63054 
0.00869778 -1.63869 -1.01611 -2.28416 
0.00183111 -1.18656 -0.914335 -0.187536 
0.00579852 0.159612 -0.252846 2.05618 
0.00366222 0.841548 0.231941 2.98547 
0.0061037 0.911283 0.413373 2.47978 
0.00625629 0.207678 0.130619 1.41316 
0.00320444 0.24247 -0.0398267 -0.321207 
0.00824 0.52797 -0.511032 -2.16666 
0.000152593 1.077 -0.841395 -3.4225 
0.0119022 1.07471 -0.943937 -3.02652 
0.00137333 1.2273 -0.562304 -1.29215 
0.00549333 0.855739 -0.310678 0.932493 
0.00320444 0.315867 -0.17243 2.15613 
0.00381481 -0.756859 -0.430464 2.22678 
0.00701926 -1.06067 -0.295877 1.69897 
0.00259407 -1.05686 0.228584 1.18213 
0.00747703 -0.804468 1.08203 0.0579852 
-0.00061037 -1.03046 1.18793 -1.23096 
0.00839259 -0.942717 0.726951 -1.4333 
0.000915555 -1.00742 -0.232856 0.176244 
0.00564592 -0.366222 -0.828425 1.53356 
0.00640889 0.431532 -1.02176 1.42994 
0.00732444 1.67959 -0.534227 0.719169 
-0.00061037 2.18726 0.00854518 1.04007 
0.00350963 1.88147 0.534837 1.41728 
0.0019837 0.621967 0.636464 0.731223 
0.00427259 0.0773644 0.782952 -1.00162 
0.00473037 -0.348216 0.451216 -1.97501 
0.00488296 -0.169378 -0.0581378 -1.66356 
0.00701926 0.103458 -0.365459 -0.727866 
0.00671407 0.363933 -0.000457778 0.0480667 
0.00503555 -0.521561 0.335246 0.801721 
0.00137333 -1.45726 0.52797 0.745567 
-0.00061037 -2.17139 0.146641 -0.0108341 
0.00640889 -1.7246 -0.144658 -1.37761 
0.00671407 -1.06555 -0.570544 -2.66945 
0.00793481 0.386517 -0.834223 -3.16187 
0.00488296 2.05176 -0.977203 -2.11905 
0.0132756 3.1782 -0.372021 -0.484481 
0.00305185 2.02979 0.372173 1.05243 
0.0019837 0.00778222 0.888699 1.76901 
0.00381481 -1.56606 0.449843 1.43468 
0.00686666 -1.15375 -0.208289 0.584887 
0.00671407 -0.19715 -0.905484 0.240181 
0.00732444 0.590991 -0.97354 -0.168157 
0.00671407 0.586871 -0.502792 -0.0328074 
0.00534074 0.815455 0.427717 0.426649 
0.00167852 0.340434 0.604724 0.839869 
0.00427259 -0.240028 0.207221 0.396435 
0.0108341 -0.713675 -0.56032 -0.781121 
0.0102237 -0.322733 -0.732597 -1.84561 
0.01236 -0.155797 -0.298776 -1.46687 
0.00244148 0.169073 0.550249 -0.602435 
0.00549333 -0.115207 0.90701 0.0877407 
0.0111393 -0.370647 0.99704 0.608081 
0.00793481 -0.753349 0.722831 1.09363 
0.00183111 -0.360881 0.727561 1.06159 
0.00289926 0.220038 0.494705 1.11911 
-0.00152593 0.945616 0.0613422 0.951262 
0.00061037 0.51149 -0.468612 -0.147404 
-0.00061037 -0.0146489 -0.546892 -2.04703 
0.00442518 -0.152593 -0.899838 -2.4131 
0.00350963 0.441603 -1.32557 -0.321207 
0.00686666 -0.118107 -1.29795 2.2689 
0.00503555 -1.21189 -0.217444 2.43522 
0.00488296 -1.7101 0.936155 0.96057 
0.00671407 -0.444502 1.59551 -0.0566118 
0.00747703 0.457778 1.18976 0.331736 
0.00671407 0.942869 0.516984 1.15604 
0.00412 1.20899 0.0282296 1.58513 
0.00122074 1.28773 0.0642415 0.87878 
-0.00122074 -0.346538 -0.19776 -0.354167 
0.00412 -1.97516 -0.512711 -1.02725 
0.0021363 -2.20359 -0.706046 -0.172735 
0.00457778 -0.233772 -0.140538 0.885342 
0.00350963 2.01529 0.305032 1.13163 
0.00625629 3.44615 0.227058 0.7416 
0.00305185 2.40761 -0.438093 0.13535 
0.00824 0.27253 -0.842463 -1.23768 
0.00625629 -1.49174 -1.0564 -2.57195 
0.00839259 -1.71865 -0.565355 -3.21833 
0.00305185 -1.92022 0.235603 -2.56523 
0.00259407 -1.66585 1.0976 -1.04541 
0.00656148 -0.798517 1.00497 0.825526 
0.00274667 1.0094 0.221259 1.76092 
0.00640889 1.90344 -0.553911 1.68157 
0.00350963 1.65212 -0.214545 1.19922 
0.00350963 0.262764 0.282601 1.13407 
0.00793481 -0.665914 0.299081 0.566118 
0.0019837 -0.911588 -0.149541 0.142064 
0.00442518 0.0750755 0.147099 0.823084 
0.00747703 0.895108 0.808435 1.91778 
-0.000457778 1.35563 1.07929 1.38295 
0.0117496 1.07562 0.314493 -0.479598 
0.0019837 0.85696 -0.463576 -2.29057 
0.00549333 -0.344554 -0.813318 -2.88858 
0.00854518 -1.44719 -0.507065 -2.72897 
0.00442518 -1.92846 -0.368664 -1.87765 
0.00350963 -1.67898 -0.248573 -0.539109 
0.00991852 -2.00568 -0.0338755 1.29124 
0.00305185 -1.38997 0.524308 2.01132 
0.00732444 0.409101 0.576037 0.888699 
0.00381481 2.51579 0.0601215 -1.30848 
0.00183111 2.91559 -0.846126 -2.66594 
0.00412 2.41768 -1.01505 -2.15461 
0.00640889 0.872372 -0.705741 -0.0340281 
0.00412 -0.764641 -0.143742 1.93197 
0.00564592 -1.93228 0.111393 3.08481 
0.00534074 -1.52654 0.493027 3.24458 
0.00549333 -0.367748 0.868557 3.00256 
0.00732444 1.41728 1.18183 1.73833 
0.00427259 2.10501 0.631886 -0.698264 
0.00457778 1.34602 0.0222785 -2.87912 
0.00274667 -0.704825 -0.0257881 -2.40638 
0.00762963 -2.09677 0.24659 -0.447401 
0.00350963 -2.95755 -0.312662 0.822016 
0.00473037 -2.43965 -0.951262 0.608997 
0.00122074 -1.12613 -1.13514 0.125278 
0.00244148 0.460524 -0.702689 -0.594653 
0.00671407 0.937834 -0.477004 -0.958892 
0.0117496 1.50578 -0.29191 -0.755638 
0.00930815 2.15247 -0.499435 0.156713 
0.00320444 2.56447 -0.626698 0.544145 
0.00656148 1.43056 -0.528733 0.019837 
0.00488296 -0.34257 0.305032 -1.1214 
0.00625629 -2.39372 1.03153 -1.75207 
0.00122074 -2.46391 1.24302 -1.9042 
0.00564592 -0.42436 0.488601 -1.5305 
0.00366222 2.3455 -0.695975 -1.54332 
0.00625629 2.51473 -1.43651 -1.53813 
0.00183111 0.708029 -0.385144 -0.717338 
0.00564592 -1.43849 1.35182 1.49922 
0.00656148 -2.24921 1.99469 3.12906 
0.00259407 -2.29072 0.541856 3.052 
0.00442518 -0.578173 -1.31474 2.06458 
0.0108341 1.43849 -2.13157 1.55004 
0.00747703 2.50114 -1.28758 0.930509 
0.00259407 1.52867 0.367443 0.326548 
0.00640889 -0.241401 1.89322 -0.578631 
0.00320444 -1.99744 1.85141 -1.05625 
0.00427259 -1.89337 0.96942 -0.569781 
0.0019837 -0.745567 -0.0515763 0.587786 
0.00686666 0.888089 -0.857418 0.550249 
0.00320444 1.82943 -1.74322 0.103458 
0.00381481 2.32078 -1.41118 0.462966 
0.00381481 1.22959 0.089114 1.33091 
0.00747703 -0.850398 1.96875 0.738243 
0.00244148 -3.19636 3.08496 -0.550859 
0.00518815 -3.55144 3.50948 -0.714896 
0.01236 -1.88437 2.7546 0.636769 
0.00350963 1.57704 1.17939 1.64357 
0.00503555 3.90316 -0.335093 1.15055 
0.00381481 3.53542 -0.811945 -1.1919 
0.00549333 0.390637 -1.32679 -3.27067 
0.00381481 -2.35298 -2.1395 -3.7994 
0.00915555 -3.54808 -2.96533 -2.70165 
0.0061037 -2.72713 -2.59514 -0.649434 
0.00152593 -1.18885 -1.55034 1.93716 
0.00579852 0.464492 -0.364238 3.24015 
0.00183111 1.09149 0.331889 2.75658 
0.0019837 1.69057 0.953246 0.39964 
0.00152593 2.59926 1.08493 -2.13401 
0.00350963 4.12595 0.917386 -2.6194 
0.00549333 4.24665 0.142216 -0.0231941 
0.00671407 1.38508 -0.796533 2.69616 
0.00244148 -3.2635 -1.50914 2.96838 
0.00579852 -4.99359 -1.13224 0.88992 
0.00274667 -4.58434 -0.593738 -1.30772 
0.000915555 -1.74367 -0.601062 -2.19092 
0.00503555 0.352184 -0.994598 -1.13559 
0.00762963 0.459456 -0.481429 0.213782 
0.00137333 -0.807978 0.556047 0.415815 
0.013123 -0.732444 2.03711 -0.383312 
0.00381481 0.307779 3.48643 -0.19013 
0.0061037 1.58788 3.9729 0.449843 
0.00305185 2.92795 2.22373 0.775933 
0.000762963 4.55306 -0.0379955 0.280618 
0.00473037 4.99069 -1.43406 -0.800806 
0.00839259 3.90439 -1.59841 -1.55797 
0.00137333 -1.29627 -1.38081 -0.595416 
-0.27604 -4.99359 -0.997345 0.00701926 
-0.0317392 -4.99359 -0.786615 -0.40727 
0.00244148 -4.52727 0.305948 0.711081 
0.00442518 -2.28217 1.47313 3.90194 
0.00503555 0.574053 2.26142 4.99069 
0.00259407 1.83905 1.99393 3.69701 
0.00854518 2.28401 1.35472 -0.819575 
0.00671407 2.10562 0.636464 -4.4763 
0.00686666 1.82806 -0.0749229 -4.99359 
0.00656148 1.52623 -0.918302 -4.96689 
0.00259407 2.5103 -1.02252 -2.84646 
0.00259407 3.11716 -0.650197 0.703146 
0.00503555 2.23945 0.262459 3.51772 
0.00183111 -0.263375 0.480819 4.39192 
0.00061037 -1.98294 -0.818506 3.32575 
0.00854518 -2.27531 -2.93008 1.38096 
0.00747703 -0.978271 -4.11145 -0.643483 
0.00350963 -0.3296 -4.2552 -2.12683 
0.00701926 -0.854823 -3.15729 -3.64223 
0.00442518 -2.41188 -1.13651 -4.25855 
0.00488296 -3.0549 1.36799 -3.23908 
0.00747703 -2.84021 3.12098 -0.492264 
0.00289926 -1.08203 3.91079 1.92633 
0.00564592 1.03183 3.54152 3.26472 
0.0117496 2.93359 2.73141 3.21818 
0.00671407 4.07331 1.27873 1.99179 
0.00442518 4.77462 -0.600146 -0.495163 
0.00686666 4.28953 -2.47063 -2.68349 
0.00274667 2.4781 -3.3491 -3.1251 
0.00457778 -0.697958 -3.39534 -1.23905 
0.00320444 -3.27631 -2.33589 1.28315 
0.00671407 -4.52208 -0.82049 3.13196 
0.00427259 -3.79894 0.595874 2.59484 
0.00412 -2.73476 1.21998 0.246742 
0.00747703 -1.51921 1.81265 -2.1691 
0.00534074 -1.05274 2.33314 -2.89941 
0.00289926 -0.86581 2.66793 -2.14148 
0.00671407 -0.782342 1.97928 -0.614643 
0.0134281 0.16831 0.644704 0.396283 
0.00320444 1.31336 -0.50676 1.10675 
0.00503555 2.86874 -0.594653 1.39058 
0.00305185 2.9313 -0.394452 1.1359 
0.00579852 1.36982 0.0103763 0.148473 
0.00289926 -0.628224 0.428785 -0.55269 
0.00503555 -0.706046 1.10416 -1.08707 
0.00656148 0.23133 1.50716 -1.24042 
0.00671407 1.60161 1.24943 -1.20548 
0.00549333 2.14927 -0.0598163 -0.081637 
0.00442518 1.93991 -1.29002 1.3889 
0.00885037 -0.0233467 -1.72277 1.87399 
0.000762963 -2.67571 -1.03351 0.971252 
0.00427259 -4.48973 -0.511795 0.437635 
0.00824 -3.73775 -0.341197 0.559862 
0.00915555 -1.58071 0.0883511 0.891751 
0.00122074 1.15162 1.53981 0.707266 
0.00564592 2.38807 2.47185 0.696127 
0.00412 2.09082 1.5772 0.976135 
0.00442518 1.17267 -0.908994 1.29536 
0.00412 1.63823 -2.40226 1.02802 
0.00534074 2.09845 -1.68905 0.419019 
0.00534074 1.29017 0.048677 -0.782189 
0.00244148 -1.30131 0.589923 -1.24851 
